,0,1,2,3,4
10,197.6452797887667,193,188.98880273118624,16,"{'routes': [{'station_list': [1, 9, 17], 'satisfaction_list': [28, 10, 8], 'arriving_time': [0.00780482672869422, 9.263938769585836, 12.459562386014408], 'demand': [-39, 10, 8], 'actual_allocation': [28, 10, 8], 'truck_inventory': [28, 18, 10], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [92, 94, 70, 18, 88], 'satisfaction_list': [10.988802731186242, 8, 8, 6, 20], 'arriving_time': [0.003732422937918685, 4.191387716985538, 6.010660490556967, 9.46867982746173, 11.413210006271253], 'demand': [-15, 8, -8, -6, 29], 'actual_allocation': [15, 8, 8, 6, 20], 'truck_inventory': [15, 7, 15, 21, 1], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 109, 123, 130], 'satisfaction_list': [7, 7, 16, 11], 'arriving_time': [0.004757476884700319, 2.741422738075176, 6.6743813023608904, 10.9523313868847], 'demand': [-7, 13, -16, 11], 'actual_allocation': [7, 7, 16, 11], 'truck_inventory': [7, 0, 16, 5], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [37, 46, 52, 51], 'satisfaction_list': [0, 23, 8, 18], 'arriving_time': [0.004089338924940988, 1.8032826729725597, 8.918480720591607, 11.647024404639225], 'demand': [7, -24, -8, 18], 'actual_allocation': [0, 23, 8, 18], 'truck_inventory': [0, 23, 31, 13], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 188.98880273118624, 'rebalancing_cost': 197.6452797887667, 'total_rebalancing_amount': 193}"
11,191.66583435054426,105,103.16223484278129,11,"{'routes': [{'station_list': [1, 84], 'satisfaction_list': [28, 8], 'arriving_time': [0.00780482672869422, 12.606544695776314], 'demand': [-39, 8], 'actual_allocation': [28, 8], 'truck_inventory': [28, 20], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [21, 17, 42], 'satisfaction_list': [0, 0, 0], 'arriving_time': [0.003871955604281048, 4.0182599246519, 8.617893719889995], 'demand': [12, 8, 13], 'actual_allocation': [0, 0, 0], 'truck_inventory': [0, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 142], 'satisfaction_list': [8.162234842781286, 10], 'arriving_time': [0.0022159119426910065, 2.92158002051412], 'demand': [-10, 21], 'actual_allocation': [10, 10], 'truck_inventory': [10, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [37, 46, 52, 51], 'satisfaction_list': [0, 23, 8, 18], 'arriving_time': [0.004089338924940988, 1.8032826729725597, 8.918480720591607, 11.647024404639225], 'demand': [7, -24, -8, 18], 'actual_allocation': [0, 23, 8, 18], 'truck_inventory': [0, 23, 31, 13], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 103.16223484278129, 'rebalancing_cost': 191.66583435054426, 'total_rebalancing_amount': 105}"
12,189.28578222965362,71,71.0,10,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [24, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.009995816801854861, 4.476475016801855], 'demand': [14, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 52], 'satisfaction_list': [7, 8], 'arriving_time': [0.004757476884700319, 8.996894586408509], 'demand': [-7, -8], 'actual_allocation': [7, 8], 'truck_inventory': [7, 15], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [73, 18, 115], 'satisfaction_list': [0, 6, 6], 'arriving_time': [0.009657540320634346, 2.39531637603492, 7.429520949844444], 'demand': [12, -6, 49], 'actual_allocation': [0, 6, 6], 'truck_inventory': [0, 6, 0], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 71, 'rebalancing_cost': 189.28578222965362, 'total_rebalancing_amount': 71}"
13,189.91922482006615,87,87.0,9,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [24, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.009995816801854861, 4.476475016801855], 'demand': [14, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [9, 29], 'satisfaction_list': [0, 0], 'arriving_time': [0.007849966204130131, 6.016112285251749], 'demand': [10, 10], 'actual_allocation': [0, 0], 'truck_inventory': [0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 87, 'rebalancing_cost': 189.91922482006615, 'total_rebalancing_amount': 87}"
14,190.62673625251864,100,100.0,10,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [24, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.009995816801854861, 4.476475016801855], 'demand': [14, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 18, 73], 'satisfaction_list': [23, 6, 12], 'arriving_time': [0.005103300396147173, 8.25796974325329, 11.643628578967576], 'demand': [-24, -6, 12], 'actual_allocation': [23, 6, 12], 'truck_inventory': [23, 29, 17], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 52], 'satisfaction_list': [7, 8], 'arriving_time': [0.004757476884700319, 8.996894586408509], 'demand': [-7, -8], 'actual_allocation': [7, 8], 'truck_inventory': [7, 15], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 100, 'rebalancing_cost': 190.62673625251864, 'total_rebalancing_amount': 100}"
15,190.62673625251864,100,100.0,10,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [24, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.009995816801854861, 4.476475016801855], 'demand': [14, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 18, 73], 'satisfaction_list': [23, 6, 12], 'arriving_time': [0.005103300396147173, 8.25796974325329, 11.643628578967576], 'demand': [-24, -6, 12], 'actual_allocation': [23, 6, 12], 'truck_inventory': [23, 29, 17], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 52], 'satisfaction_list': [7, 8], 'arriving_time': [0.004757476884700319, 8.996894586408509], 'demand': [-7, -8], 'actual_allocation': [7, 8], 'truck_inventory': [7, 15], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 100, 'rebalancing_cost': 190.62673625251864, 'total_rebalancing_amount': 100}"
16,192.12062092202126,114,114.0,10,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 24], 'satisfaction_list': [28, 14], 'arriving_time': [0.00780482672869422, 9.14095069339536], 'demand': [-39, 14], 'actual_allocation': [28, 14], 'truck_inventory': [28, 14], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 18, 73], 'satisfaction_list': [23, 6, 12], 'arriving_time': [0.005103300396147173, 8.25796974325329, 11.643628578967576], 'demand': [-24, -6, 12], 'actual_allocation': [23, 6, 12], 'truck_inventory': [23, 29, 17], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 52], 'satisfaction_list': [7, 8], 'arriving_time': [0.004757476884700319, 8.996894586408509], 'demand': [-7, -8], 'actual_allocation': [7, 8], 'truck_inventory': [7, 15], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 114, 'rebalancing_cost': 192.12062092202126, 'total_rebalancing_amount': 114}"
17,190.62673625251864,100,100.0,10,"{'routes': [{'station_list': [14, 42, 123], 'satisfaction_list': [0, 0, 16], 'arriving_time': [0.002089769136331581, 4.805726423898236, 9.08492564770776], 'demand': [12, 13, -16], 'actual_allocation': [0, 0, 16], 'truck_inventory': [0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [24, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.009995816801854861, 4.476475016801855], 'demand': [14, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 18, 73], 'satisfaction_list': [23, 6, 12], 'arriving_time': [0.005103300396147173, 8.25796974325329, 11.643628578967576], 'demand': [-24, -6, 12], 'actual_allocation': [23, 6, 12], 'truck_inventory': [23, 29, 17], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [113, 52], 'satisfaction_list': [7, 8], 'arriving_time': [0.004757476884700319, 8.996894586408509], 'demand': [-7, -8], 'actual_allocation': [7, 8], 'truck_inventory': [7, 15], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 100, 'rebalancing_cost': 190.62673625251864, 'total_rebalancing_amount': 100}"
18,182.87469480760183,46,41.98880273118624,6,"{'routes': [{'station_list': [8, 70], 'satisfaction_list': [0, 8], 'arriving_time': [0.005611753962581448, 9.720582606343534], 'demand': [10, -8], 'actual_allocation': [0, 8], 'truck_inventory': [0, 8], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [98, 58], 'satisfaction_list': [0, 0], 'arriving_time': [0.00506413246896598, 7.059623630088014], 'demand': [22, 9], 'actual_allocation': [0, 0], 'truck_inventory': [0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [92, 46], 'satisfaction_list': [10.988802731186242, 23], 'arriving_time': [0.003732422937918685, 6.079695027699824], 'demand': [-15, -24], 'actual_allocation': [15, 23], 'truck_inventory': [15, 38], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 41.98880273118624, 'rebalancing_cost': 182.87469480760183, 'total_rebalancing_amount': 46}"
19,192.137835673083,134,129.98880273118624,14,"{'routes': [{'station_list': [8, 58, 46, 52], 'satisfaction_list': [0, 0, 23, 8], 'arriving_time': [0.005611753962581448, 2.141855093962581, 6.113600274914962, 13.22879832253401], 'demand': [10, 9, -24, -8], 'actual_allocation': [0, 0, 23, 8], 'truck_inventory': [0, 0, 23, 31], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 15], 'satisfaction_list': [28, 9], 'arriving_time': [0.00780482672869422, 7.1902593672048845], 'demand': [-39, 9], 'actual_allocation': [28, 9], 'truck_inventory': [28, 19], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [92, 123, 109], 'satisfaction_list': [10.988802731186242, 16, 13], 'arriving_time': [0.003732422937918685, 6.813601475318871, 12.246560039604585], 'demand': [-15, -16, 13], 'actual_allocation': [15, 16, 13], 'truck_inventory': [15, 31, 18], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [115, 73, 18, 70, 94], 'satisfaction_list': [0, 0, 6, 8, 8], 'arriving_time': [0.004465057203319396, 1.8700621174414145, 4.2557209531557, 7.380406956727128, 9.199679730298557], 'demand': [49, 12, -6, -8, 8], 'actual_allocation': [0, 0, 6, 8, 8], 'truck_inventory': [0, 0, 6, 14, 6], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 129.98880273118624, 'rebalancing_cost': 192.137835673083, 'total_rebalancing_amount': 134}"
