,0,1,2,3,4
10,193.9561147247371,149,147.1622348427813,10,"{'routes': [{'station_list': [123, 94, 113], 'satisfaction_list': [16, 8, 7], 'arriving_time': [0.0035687290366377767, 8.003123614750924, 13.458512919512827], 'demand': [-16, 8, -7], 'actual_allocation': [16, 8, 7], 'truck_inventory': [16, 8, 15], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 24], 'satisfaction_list': [8.162234842781286, 10], 'arriving_time': [0.0022159119426910065, 12.84888676908555], 'demand': [-10, 14], 'actual_allocation': [10, 10], 'truck_inventory': [10, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 15], 'satisfaction_list': [28, 18, 9], 'arriving_time': [0.00780482672869422, 7.685600921966789, 13.515775262442979], 'demand': [-39, 18, 9], 'actual_allocation': [28, 18, 9], 'truck_inventory': [28, 10, 1], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 147.1622348427813, 'rebalancing_cost': 193.9561147247371, 'total_rebalancing_amount': 149}"
11,193.6524717724729,145,145.0,10,"{'routes': [{'station_list': [123, 94, 113], 'satisfaction_list': [16, 8, 7], 'arriving_time': [0.0035687290366377767, 8.003123614750924, 13.458512919512827], 'demand': [-16, 8, -7], 'actual_allocation': [16, 8, 7], 'truck_inventory': [16, 8, 15], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [52, 29], 'satisfaction_list': [8, 8], 'arriving_time': [0.008715069567665374, 7.007269857662903], 'demand': [-8, 10], 'actual_allocation': [8, 8], 'truck_inventory': [8, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 15], 'satisfaction_list': [28, 18, 9], 'arriving_time': [0.00780482672869422, 7.685600921966789, 13.515775262442979], 'demand': [-39, 18, 9], 'actual_allocation': [28, 18, 9], 'truck_inventory': [28, 10, 1], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 145, 'rebalancing_cost': 193.6524717724729, 'total_rebalancing_amount': 145}"
12,190.3900816141061,89,89.0,11,"{'routes': [{'station_list': [29, 88, 115], 'satisfaction_list': [0, 0, 0], 'arriving_time': [0.003135034863215557, 5.004277144387026, 9.546789551529884], 'demand': [10, 29, 49], 'actual_allocation': [0, 0, 0], 'truck_inventory': [0, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 73], 'satisfaction_list': [23, 12], 'arriving_time': [0.005103300396147173, 9.640020945634241], 'demand': [-24, 12], 'actual_allocation': [23, 12], 'truck_inventory': [23, 11], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 52], 'satisfaction_list': [28, 18, 8], 'arriving_time': [0.00780482672869422, 7.685600921966789, 12.080811272681075], 'demand': [-39, 18, -8], 'actual_allocation': [28, 18, 8], 'truck_inventory': [28, 10, 18], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [13, 24, 85], 'satisfaction_list': [0, 0, 0], 'arriving_time': [0.0026964705661579502, 1.2656814581852054, 5.911596217709015], 'demand': [4, 14, 40], 'actual_allocation': [0, 0, 0], 'truck_inventory': [0, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 89, 'rebalancing_cost': 190.3900816141061, 'total_rebalancing_amount': 89}"
13,200.7147162895666,157,155.1622348427813,13,"{'routes': [{'station_list': [113, 94, 42, 123], 'satisfaction_list': [7, 7, 0, 16], 'arriving_time': [0.004757476884700319, 5.293480114979937, 8.27780970331327, 12.557008927122794], 'demand': [-7, 8, 13, -16], 'actual_allocation': [7, 7, 0, 16], 'truck_inventory': [7, 0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 29, 52], 'satisfaction_list': [8.162234842781286, 10, 8], 'arriving_time': [0.0022159119426910065, 6.470778326228404, 13.802666447656975], 'demand': [-10, 10, -8], 'actual_allocation': [10, 10, 8], 'truck_inventory': [10, 0, 8], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 57, 14, 58], 'satisfaction_list': [28, 10, 12, 6], 'arriving_time': [0.00780482672869422, 5.780951063395361, 9.454689055776313, 13.65564021744298], 'demand': [-39, 10, 12, 9], 'actual_allocation': [28, 10, 12, 6], 'truck_inventory': [28, 18, 6, 0], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 155.1622348427813, 'rebalancing_cost': 200.7147162895666, 'total_rebalancing_amount': 157}"
14,197.17057577379995,156,154.1622348427813,12,"{'routes': [{'station_list': [113, 94, 42, 123], 'satisfaction_list': [7, 7, 0, 16], 'arriving_time': [0.004757476884700319, 5.293480114979937, 8.27780970331327, 12.557008927122794], 'demand': [-7, 8, 13, -16], 'actual_allocation': [7, 7, 0, 16], 'truck_inventory': [7, 0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 29, 52], 'satisfaction_list': [8.162234842781286, 10, 8], 'arriving_time': [0.0022159119426910065, 6.470778326228404, 13.802666447656975], 'demand': [-10, 10, -8], 'actual_allocation': [10, 10, 8], 'truck_inventory': [10, 0, 8], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 15], 'satisfaction_list': [28, 18, 9], 'arriving_time': [0.00780482672869422, 7.685600921966789, 13.515775262442979], 'demand': [-39, 18, 9], 'actual_allocation': [28, 18, 9], 'truck_inventory': [28, 10, 1], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 154.1622348427813, 'rebalancing_cost': 197.17057577379995, 'total_rebalancing_amount': 156}"
15,197.17057577379995,156,154.1622348427813,12,"{'routes': [{'station_list': [113, 94, 42, 123], 'satisfaction_list': [7, 7, 0, 16], 'arriving_time': [0.004757476884700319, 5.293480114979937, 8.27780970331327, 12.557008927122794], 'demand': [-7, 8, 13, -16], 'actual_allocation': [7, 7, 0, 16], 'truck_inventory': [7, 0, 0, 16], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 29, 52], 'satisfaction_list': [8.162234842781286, 10, 8], 'arriving_time': [0.0022159119426910065, 6.470778326228404, 13.802666447656975], 'demand': [-10, 10, -8], 'actual_allocation': [10, 10, 8], 'truck_inventory': [10, 0, 8], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 15], 'satisfaction_list': [28, 18, 9], 'arriving_time': [0.00780482672869422, 7.685600921966789, 13.515775262442979], 'demand': [-39, 18, 9], 'actual_allocation': [28, 18, 9], 'truck_inventory': [28, 10, 1], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 154.1622348427813, 'rebalancing_cost': 197.17057577379995, 'total_rebalancing_amount': 156}"
16,190.49315967591355,93,93.0,10,"{'routes': [{'station_list': [113, 94, 29], 'satisfaction_list': [7, 7, 0], 'arriving_time': [0.004757476884700319, 5.293480114979937, 11.583954984027557], 'demand': [-7, 8, 10], 'actual_allocation': [7, 7, 0], 'truck_inventory': [7, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [52, 24, 13], 'satisfaction_list': [8, 8, 0], 'arriving_time': [0.008715069567665374, 6.653498367186713, 9.249816688139093], 'demand': [-8, 14, 4], 'actual_allocation': [8, 8, 0], 'truck_inventory': [8, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 73], 'satisfaction_list': [23, 12], 'arriving_time': [0.005103300396147173, 9.640020945634241], 'demand': [-24, 12], 'actual_allocation': [23, 12], 'truck_inventory': [23, 11], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [51, 1], 'satisfaction_list': [0, 28], 'arriving_time': [0.002455015326569552, 3.013584443897998], 'demand': [18, -39], 'actual_allocation': [0, 28], 'truck_inventory': [0, 28], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 93, 'rebalancing_cost': 190.49315967591355, 'total_rebalancing_amount': 93}"
17,193.20624069283326,140,138.1622348427813,10,"{'routes': [{'station_list': [113, 138, 70], 'satisfaction_list': [7, 7, 8], 'arriving_time': [0.004757476884700319, 4.959557931646605, 11.0319893768847], 'demand': [-7, 10, -8], 'actual_allocation': [7, 7, 8], 'truck_inventory': [7, 0, 8], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 24], 'satisfaction_list': [8.162234842781286, 10], 'arriving_time': [0.0022159119426910065, 12.84888676908555], 'demand': [-10, 14], 'actual_allocation': [10, 10], 'truck_inventory': [10, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [1, 51, 15], 'satisfaction_list': [28, 18, 9], 'arriving_time': [0.00780482672869422, 7.685600921966789, 13.515775262442979], 'demand': [-39, 18, 9], 'actual_allocation': [28, 18, 9], 'truck_inventory': [28, 10, 1], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 138.1622348427813, 'rebalancing_cost': 193.20624069283326, 'total_rebalancing_amount': 140}"
18,190.041972313245,77,75.16223484278129,10,"{'routes': [{'station_list': [113, 138], 'satisfaction_list': [7, 7], 'arriving_time': [0.004757476884700319, 4.959557931646605], 'demand': [-7, 10], 'actual_allocation': [7, 7], 'truck_inventory': [7, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [46, 88], 'satisfaction_list': [23, 20], 'arriving_time': [0.005103300396147173, 7.382846531348528], 'demand': [-24, 29], 'actual_allocation': [23, 20], 'truck_inventory': [23, 3], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [131, 51], 'satisfaction_list': [8.162234842781286, 10], 'arriving_time': [0.0022159119426910065, 10.695220307180787], 'demand': [-10, 18], 'actual_allocation': [10, 10], 'truck_inventory': [10, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [13, 24, 15, 58], 'satisfaction_list': [0, 0, 0, 0], 'arriving_time': [0.0026964705661579502, 1.2656814581852054, 4.01338047247092, 6.44786262247092], 'demand': [4, 14, 9, 9], 'actual_allocation': [0, 0, 0, 0], 'truck_inventory': [0, 0, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 75.16223484278129, 'rebalancing_cost': 190.041972313245, 'total_rebalancing_amount': 77}"
19,184.44421769257733,58,48.0,7,"{'routes': [{'station_list': [1], 'satisfaction_list': [28], 'arriving_time': [0.00780482672869422], 'demand': [-39], 'actual_allocation': [28], 'truck_inventory': [28], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [115, 42, 142], 'satisfaction_list': [0, 0, 0], 'arriving_time': [0.004465057203319396, 2.9299672452985575, 9.398949504822365], 'demand': [49, 13, 21], 'actual_allocation': [0, 0, 0], 'truck_inventory': [0, 0, 0], 'sat_profit': 0, 'rebalancing_cost': 0}, {'station_list': [70, 131, 73], 'satisfaction_list': [8, 0, 12], 'arriving_time': [0.0046651372838485425, 6.964777703950515, 14.874081094426705], 'demand': [-8, -10, 12], 'actual_allocation': [8, 10, 12], 'truck_inventory': [8, 18, 6], 'sat_profit': 0, 'rebalancing_cost': 0}], 'sat_profit': 48, 'rebalancing_cost': 184.44421769257733, 'total_rebalancing_amount': 58}"
